llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22150;True;CWE-79;17.473944664001465;total_tokens: 1039, completion_tokens: 266, prompt_tokens: 773;0.031545;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22151;True;CWE-79;43.54349064826965;total_tokens: 3576, completion_tokens: 701, prompt_tokens: 2875;0.09570000000000001;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22152;False;;43.89659523963928;total_tokens: 4127, completion_tokens: 739, prompt_tokens: 3388;0.10624499999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22150;True;CWE-79 CWE-20;45.63823390007019;total_tokens: 4030, completion_tokens: 711, prompt_tokens: 3319;0.10311000000000001;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22180;True;CWE-79;14.543885231018066;total_tokens: 1056, completion_tokens: 249, prompt_tokens: 807;0.030780000000000002;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22181;True;CWE-79;15.599980592727661;total_tokens: 818, completion_tokens: 253, prompt_tokens: 565;0.027449999999999995;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22153;False;;18.029011249542236;total_tokens: 961, completion_tokens: 318, prompt_tokens: 643;0.033495;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22180;True;CWE-79;44.34444808959961;total_tokens: 4121, completion_tokens: 706, prompt_tokens: 3415;0.10417499999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22153;False;;49.06483459472656;total_tokens: 3911, completion_tokens: 807, prompt_tokens: 3104;0.107085;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22181;False;;47.825793981552124;total_tokens: 3500, completion_tokens: 753, prompt_tokens: 2747;0.09767999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22186;True;CWE-79;14.16915249824524;total_tokens: 1025, completion_tokens: 252, prompt_tokens: 773;0.030495;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22187;True;CWE-79;15.044703483581543;total_tokens: 852, completion_tokens: 235, prompt_tokens: 617;0.026879999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22324;True;CWE-79;15.822766304016113;total_tokens: 734, completion_tokens: 274, prompt_tokens: 460;0.027450000000000002;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22186;False;;43.43396520614624;total_tokens: 4015, completion_tokens: 692, prompt_tokens: 3323;0.101745;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22187;False;;40.20730113983154;total_tokens: 3371, completion_tokens: 605, prompt_tokens: 2766;0.086865;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22324;True;CWE-79;49.69481086730957;total_tokens: 3168, completion_tokens: 747, prompt_tokens: 2421;0.09234;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22325;False;;15.353572368621826;total_tokens: 880, completion_tokens: 271, prompt_tokens: 609;0.02946;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22340;True;CWE-79;14.730141878128052;total_tokens: 665, completion_tokens: 233, prompt_tokens: 432;0.023955;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22341;True;CWE-79;13.113798141479492;total_tokens: 805, completion_tokens: 232, prompt_tokens: 573;0.025994999999999997;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22325;True;CWE-79;46.11603283882141;total_tokens: 3568, completion_tokens: 713, prompt_tokens: 2855;0.0963;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22340;True;CWE-79;47.869404315948486;total_tokens: 3096, completion_tokens: 771, prompt_tokens: 2325;0.0927;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22341;False;;41.52393293380737;total_tokens: 3374, completion_tokens: 680, prompt_tokens: 2694;0.09140999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22347;False;;13.873396396636963;total_tokens: 688, completion_tokens: 228, prompt_tokens: 460;0.024;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22374;True;CWE-79;13.818477869033813;total_tokens: 746, completion_tokens: 228, prompt_tokens: 518;0.02487;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22347;False;;45.320290327072144;total_tokens: 2966, completion_tokens: 665, prompt_tokens: 2301;0.08439;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22346;True;CWE-79;53.80215764045715;total_tokens: 658, completion_tokens: 231, prompt_tokens: 427;0.02373;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22375;True;CWE-79;13.818145275115967;total_tokens: 819, completion_tokens: 228, prompt_tokens: 591;0.025965000000000002;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22374;True;CWE-918;66.81512069702148;total_tokens: 3475, completion_tokens: 843, prompt_tokens: 2632;0.10270499999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22346;True;CWE-79;82.4525420665741;total_tokens: 2883, completion_tokens: 682, prompt_tokens: 2201;0.084165;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22388;True;CWE-79;15.628770351409912;total_tokens: 732, completion_tokens: 229, prompt_tokens: 503;0.02472;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22375;False;;42.31928730010986;total_tokens: 3349, completion_tokens: 645, prompt_tokens: 2704;0.088935;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22389;False;;10.879879713058472;total_tokens: 664, completion_tokens: 200, prompt_tokens: 464;0.02196;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22408;True;CWE-79;13.907872438430786;total_tokens: 1116, completion_tokens: 231, prompt_tokens: 885;0.030600000000000002;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22389;False;;39.8714165687561;total_tokens: 2881, completion_tokens: 633, prompt_tokens: 2248;0.08119499999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22388;True;CWE-80;53.20068311691284;total_tokens: 3264, completion_tokens: 750, prompt_tokens: 2514;0.09395999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22408;True;CWE-918;45.144904375076294;total_tokens: 4379, completion_tokens: 729, prompt_tokens: 3650;0.10942500000000001;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22409;True;CWE-79;15.658160924911499;total_tokens: 914, completion_tokens: 232, prompt_tokens: 682;0.027630000000000002;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22416;True;CWE-79;15.123235702514648;total_tokens: 1104, completion_tokens: 240, prompt_tokens: 864;0.030959999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22417;True;CWE-79;17.58836078643799;total_tokens: 982, completion_tokens: 330, prompt_tokens: 652;0.034530000000000005;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22409;False;;49.1351101398468;total_tokens: 3822, completion_tokens: 747, prompt_tokens: 3075;0.10214999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22416;False;;56.203214168548584;total_tokens: 4589, completion_tokens: 860, prompt_tokens: 3729;0.12043499999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22420;True;CWE-79;12.322755336761475;total_tokens: 1061, completion_tokens: 224, prompt_tokens: 837;0.029355;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22417;False;;54.67283630371094;total_tokens: 4011, completion_tokens: 841, prompt_tokens: 3170;0.110625;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22421;False;;16.507007122039795;total_tokens: 942, completion_tokens: 316, prompt_tokens: 626;0.033089999999999994;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22464;True;CWE-79;18.2607479095459;total_tokens: 895, completion_tokens: 277, prompt_tokens: 618;0.030045000000000002;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22420;True;CWE-79 CWE-20;51.0969033241272;total_tokens: 4368, completion_tokens: 787, prompt_tokens: 3581;0.11274;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22421;False;;48.41082954406738;total_tokens: 3843, completion_tokens: 810, prompt_tokens: 3033;0.106245;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22465;False;;16.388845205307007;total_tokens: 889, completion_tokens: 281, prompt_tokens: 608;0.030195;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22464;False;;54.02417540550232;total_tokens: 3802, completion_tokens: 825, prompt_tokens: 2977;0.10653000000000001;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22472;True;CWE-79;14.286258935928345;total_tokens: 866, completion_tokens: 246, prompt_tokens: 620;0.027749999999999997;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22473;True;CWE-79;13.799619436264038;total_tokens: 848, completion_tokens: 236, prompt_tokens: 612;0.026879999999999994;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22465;False;;45.96347498893738;total_tokens: 3662, completion_tokens: 767, prompt_tokens: 2895;0.10095000000000001;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22472;False;;51.398555278778076;total_tokens: 3607, completion_tokens: 743, prompt_tokens: 2864;0.098685;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22500;True;CWE-79;16.148956060409546;total_tokens: 1020, completion_tokens: 263, prompt_tokens: 757;0.03108;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22473;False;;43.752365589141846;total_tokens: 3452, completion_tokens: 653, prompt_tokens: 2799;0.09096;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22501;True;CWE-79;13.543489933013916;total_tokens: 897, completion_tokens: 231, prompt_tokens: 666;0.027315;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22508;True;CWE-79;14.026149034500122;total_tokens: 966, completion_tokens: 239, prompt_tokens: 727;0.02883;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22500;False;;48.11979031562805;total_tokens: 4025, completion_tokens: 726, prompt_tokens: 3299;0.103935;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22501;False;;41.29615640640259;total_tokens: 3600, completion_tokens: 656, prompt_tokens: 2944;0.09336;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22509;False;;15.830981492996216;total_tokens: 896, completion_tokens: 270, prompt_tokens: 626;0.02964;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22508;True;CWE-918;49.806485652923584;total_tokens: 3954, completion_tokens: 763, prompt_tokens: 3191;0.10508999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22524;True;CWE-79;14.997646808624268;total_tokens: 1214, completion_tokens: 262, prompt_tokens: 952;0.03393;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22509;False;;46.67936396598816;total_tokens: 3640, completion_tokens: 721, prompt_tokens: 2919;0.09786;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22524;True;CWE-83 CWE-79;50.0966157913208;total_tokens: 4739, completion_tokens: 802, prompt_tokens: 3937;0.119205;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22525;True;CWE-79;18.08574604988098;total_tokens: 1432, completion_tokens: 326, prompt_tokens: 1106;0.04104;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22525;False;;44.29861855506897;total_tokens: 5123, completion_tokens: 717, prompt_tokens: 4406;0.119865;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22584;True;CWE-89;14.141222953796387;total_tokens: 1327, completion_tokens: 241, prompt_tokens: 1086;0.03436499999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J23230;True;CWE-89;15.338283777236938;total_tokens: 1058, completion_tokens: 301, prompt_tokens: 757;0.03393;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22711;True;CWE-89;16.757079601287842;total_tokens: 1600, completion_tokens: 289, prompt_tokens: 1311;0.041339999999999995;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22585;True;CWE-89;17.26272988319397;total_tokens: 2895, completion_tokens: 328, prompt_tokens: 2567;0.06310500000000001;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J23231;True;CWE-89;18.336852312088013;total_tokens: 1557, completion_tokens: 361, prompt_tokens: 1196;0.045015;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22710;True;CWE-89 CWE-79;19.15720272064209;total_tokens: 1336, completion_tokens: 358, prompt_tokens: 978;0.04152;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22584;True;CWE-89;45.360410928726196;total_tokens: 5010, completion_tokens: 753, prompt_tokens: 4257;0.12032999999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J23230;True;CWE-89;45.96233940124512;total_tokens: 4204, completion_tokens: 786, prompt_tokens: 3418;0.11022;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22711;True;CWE-89;47.621294260025024;total_tokens: 5777, completion_tokens: 768, prompt_tokens: 5009;0.132735;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22585;False;;53.092257261276245;total_tokens: 9888, completion_tokens: 911, prompt_tokens: 8977;0.20298;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J23231;True;CWE-89;54.46456694602966;total_tokens: 6060, completion_tokens: 1032, prompt_tokens: 5028;0.15282;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22710;True;CWE-89;57.603639364242554;total_tokens: 5242, completion_tokens: 974, prompt_tokens: 4268;0.13707;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J23876;True;CWE-89;14.171633958816528;total_tokens: 1413, completion_tokens: 262, prompt_tokens: 1151;0.036915;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J23590;True;CWE-89;14.504878282546997;total_tokens: 1247, completion_tokens: 240, prompt_tokens: 1007;0.033104999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J23782;True;CWE-89;15.172727346420288;total_tokens: 1056, completion_tokens: 312, prompt_tokens: 744;0.03456;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J23591;True;CWE-89;15.288710594177246;total_tokens: 1627, completion_tokens: 287, prompt_tokens: 1340;0.041624999999999995;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J23877;True;CWE-89;16.27811622619629;total_tokens: 2283, completion_tokens: 286, prompt_tokens: 1997;0.05140499999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J23783;True;CWE-89;19.279484510421753;total_tokens: 2299, completion_tokens: 346, prompt_tokens: 1953;0.055245;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J23590;True;CWE-89;44.74090766906738;total_tokens: 4615, completion_tokens: 655, prompt_tokens: 3960;0.108525;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J23782;True;CWE-89;45.999006032943726;total_tokens: 4326, completion_tokens: 868, prompt_tokens: 3458;0.11697;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J23876;True;CWE-89;48.0650794506073;total_tokens: 5377, completion_tokens: 815, prompt_tokens: 4562;0.129555;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J23877;True;CWE-89;48.20452380180359;total_tokens: 7841, completion_tokens: 764, prompt_tokens: 7077;0.163455;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J23591;False;;49.963112592697144;total_tokens: 6101, completion_tokens: 873, prompt_tokens: 5228;0.143895;2024-03-22
