llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22027;False;;8.225004434585571;total_tokens: 1103, completion_tokens: 117, prompt_tokens: 986;0.01337;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21802;True;CWE-200;18.583863973617554;total_tokens: 1448, completion_tokens: 254, prompt_tokens: 1194;0.01956;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22026;True;CWE-20;9.283643960952759;total_tokens: 1392, completion_tokens: 120, prompt_tokens: 1272;0.016319999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21755;False;;18.875770092010498;total_tokens: 1112, completion_tokens: 117, prompt_tokens: 995;0.01346;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22081;True;CWE-79;4.625977516174316;total_tokens: 382, completion_tokens: 63, prompt_tokens: 319;0.00508;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22055;False;;8.104538917541504;total_tokens: 1092, completion_tokens: 120, prompt_tokens: 972;0.013320000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22088;True;CWE-22;5.4750893115997314;total_tokens: 492, completion_tokens: 73, prompt_tokens: 419;0.006380000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22033;False;;9.694259881973267;total_tokens: 1112, completion_tokens: 117, prompt_tokens: 995;0.01346;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22032;True;CWE-20;11.756498098373413;total_tokens: 1383, completion_tokens: 112, prompt_tokens: 1271;0.01607;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21754;True;CWE-311 CWE-404 CWE-400;22.34520959854126;total_tokens: 1622, completion_tokens: 335, prompt_tokens: 1287;0.02292;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22118;True;CWE-918;2.8413608074188232;total_tokens: 551, completion_tokens: 62, prompt_tokens: 489;0.00675;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22067;False;;10.605101585388184;total_tokens: 1085, completion_tokens: 117, prompt_tokens: 968;0.01319;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22066;False;;10.750805854797363;total_tokens: 1122, completion_tokens: 137, prompt_tokens: 985;0.01396;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22081;False;;9.193028926849365;total_tokens: 916, completion_tokens: 124, prompt_tokens: 792;0.011640000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22089;True;CWE-79;5.3409104347229;total_tokens: 411, completion_tokens: 71, prompt_tokens: 340;0.005529999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22078;False;;11.56923770904541;total_tokens: 1150, completion_tokens: 143, prompt_tokens: 1007;0.014360000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22079;False;;11.713388681411743;total_tokens: 1125, completion_tokens: 129, prompt_tokens: 996;0.013830000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22054;True;CWE-22;13.341017484664917;total_tokens: 1143, completion_tokens: 159, prompt_tokens: 984;0.014610000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22080;True;CWE-22;11.490540742874146;total_tokens: 1102, completion_tokens: 144, prompt_tokens: 958;0.013900000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22119;True;CWE-79;6.422764778137207;total_tokens: 486, completion_tokens: 58, prompt_tokens: 428;0.00602;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22119;False;;8.984005451202393;total_tokens: 1119, completion_tokens: 114, prompt_tokens: 1005;0.01347;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22118;False;;8.87294340133667;total_tokens: 1264, completion_tokens: 133, prompt_tokens: 1131;0.015300000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22089;False;;10.50387954711914;total_tokens: 982, completion_tokens: 140, prompt_tokens: 842;0.01262;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22088;True;CWE-22;14.421517372131348;total_tokens: 1157, completion_tokens: 155, prompt_tokens: 1002;0.014669999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22324;True;CWE-79;3.0986714363098145;total_tokens: 364, completion_tokens: 64, prompt_tokens: 300;0.00492;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22150;True;CWE-79;3.571429491043091;total_tokens: 600, completion_tokens: 79, prompt_tokens: 521;0.00758;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22180;True;CWE-79;3.7639248371124268;total_tokens: 593, completion_tokens: 52, prompt_tokens: 541;0.0069700000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22186;True;CWE-79;4.160382032394409;total_tokens: 555, completion_tokens: 60, prompt_tokens: 495;0.00675;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22187;True;CWE-79;4.1970438957214355;total_tokens: 469, completion_tokens: 59, prompt_tokens: 410;0.005869999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22325;True;CWE-79;4.2794349193573;total_tokens: 464, completion_tokens: 59, prompt_tokens: 405;0.0058200000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22375;True;CWE-79;4.3962178230285645;total_tokens: 451, completion_tokens: 59, prompt_tokens: 392;0.00569;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22153;True;CWE-79;4.5110437870025635;total_tokens: 483, completion_tokens: 53, prompt_tokens: 430;0.005889999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22347;True;CWE-79;5.0858824253082275;total_tokens: 364, completion_tokens: 58, prompt_tokens: 306;0.0048;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22151;True;CWE-79;5.406235933303833;total_tokens: 479, completion_tokens: 59, prompt_tokens: 420;0.0059700000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22152;True;CWE-79;5.422161817550659;total_tokens: 600, completion_tokens: 67, prompt_tokens: 533;0.00734;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22388;True;CWE-79;5.659745931625366;total_tokens: 390, completion_tokens: 65, prompt_tokens: 325;0.005200000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22374;True;CWE-79;6.156031608581543;total_tokens: 397, completion_tokens: 63, prompt_tokens: 334;0.005229999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22181;True;CWE-79;6.347404718399048;total_tokens: 429, completion_tokens: 57, prompt_tokens: 372;0.00543;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22340;True;CWE-79;6.392332315444946;total_tokens: 349, completion_tokens: 64, prompt_tokens: 285;0.00477;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22341;True;CWE-79;6.598984003067017;total_tokens: 447, completion_tokens: 59, prompt_tokens: 388;0.0056500000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22347;False;;7.773208856582642;total_tokens: 875, completion_tokens: 114, prompt_tokens: 761;0.011029999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22325;False;;7.8558735847473145;total_tokens: 1070, completion_tokens: 110, prompt_tokens: 960;0.012900000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22346;True;CWE-79;7.999832391738892;total_tokens: 358, completion_tokens: 74, prompt_tokens: 284;0.005059999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22186;True;CWE-79;9.26700758934021;total_tokens: 1282, completion_tokens: 141, prompt_tokens: 1141;0.01564;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22324;True;CWE-79;9.299343585968018;total_tokens: 891, completion_tokens: 136, prompt_tokens: 755;0.01163;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22375;False;;9.677435159683228;total_tokens: 1040, completion_tokens: 106, prompt_tokens: 934;0.01252;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22151;False;;9.741637706756592;total_tokens: 1107, completion_tokens: 117, prompt_tokens: 990;0.013410000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22187;False;;9.823121547698975;total_tokens: 1090, completion_tokens: 120, prompt_tokens: 970;0.0133;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22153;False;;10.233400583267212;total_tokens: 1099, completion_tokens: 95, prompt_tokens: 1004;0.012889999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22341;False;;10.738196611404419;total_tokens: 1037, completion_tokens: 111, prompt_tokens: 926;0.01259;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22180;True;CWE-79;10.737834453582764;total_tokens: 1354, completion_tokens: 129, prompt_tokens: 1225;0.016120000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22181;False;;10.974039793014526;total_tokens: 1005, completion_tokens: 113, prompt_tokens: 892;0.01231;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22388;True;CWE-79;11.1353018283844;total_tokens: 946, completion_tokens: 140, prompt_tokens: 806;0.01226;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22152;True;CWE-79;11.471221923828125;total_tokens: 1371, completion_tokens: 147, prompt_tokens: 1224;0.01665;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22150;True;CWE-79;12.669735670089722;total_tokens: 1369, completion_tokens: 157, prompt_tokens: 1212;0.016829999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22340;True;CWE-79;13.413642406463623;total_tokens: 862, completion_tokens: 137, prompt_tokens: 725;0.01136;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22374;True;CWE-79;13.618772268295288;total_tokens: 973, completion_tokens: 151, prompt_tokens: 822;0.01275;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22389;True;CWE-79;5.423391819000244;total_tokens: 368, completion_tokens: 65, prompt_tokens: 303;0.004980000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22346;True;CWE-79;14.166108846664429;total_tokens: 895, completion_tokens: 162, prompt_tokens: 733;0.01219;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22408;True;CWE-79;6.295137882232666;total_tokens: 651, completion_tokens: 67, prompt_tokens: 584;0.00785;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22416;True;CWE-79;5.381170749664307;total_tokens: 645, completion_tokens: 62, prompt_tokens: 583;0.00769;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22409;True;CWE-79;5.863266706466675;total_tokens: 497, completion_tokens: 59, prompt_tokens: 438;0.00615;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22464;True;CWE-22;4.953215837478638;total_tokens: 479, completion_tokens: 71, prompt_tokens: 408;0.00621;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22417;True;CWE-79;5.954236745834351;total_tokens: 495, completion_tokens: 59, prompt_tokens: 436;0.006130000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22420;True;CWE-79;5.998444318771362;total_tokens: 625, completion_tokens: 64, prompt_tokens: 561;0.00753;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22465;True;CWE-79;5.621748924255371;total_tokens: 460, completion_tokens: 57, prompt_tokens: 403;0.00574;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22421;True;CWE-79;6.703156232833862;total_tokens: 473, completion_tokens: 59, prompt_tokens: 414;0.00591;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22473;True;CWE-79;6.083529472351074;total_tokens: 466, completion_tokens: 57, prompt_tokens: 409;0.0058;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22501;True;CWE-79;5.9512104988098145;total_tokens: 493, completion_tokens: 56, prompt_tokens: 437;0.00605;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22508;True;CWE-79;5.508139610290527;total_tokens: 548, completion_tokens: 66, prompt_tokens: 482;0.0068000000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22524;True;CWE-79;4.889841794967651;total_tokens: 704, completion_tokens: 63, prompt_tokens: 641;0.0083;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22500;True;CWE-79;7.2946412563323975;total_tokens: 583, completion_tokens: 83, prompt_tokens: 500;0.00749;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22389;False;;11.190267324447632;total_tokens: 889, completion_tokens: 127, prompt_tokens: 762;0.01143;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22525;True;CWE-79;4.824506044387817;total_tokens: 809, completion_tokens: 57, prompt_tokens: 752;0.00923;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22509;True;CWE-79;5.742459535598755;total_tokens: 480, completion_tokens: 66, prompt_tokens: 414;0.00612;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22472;True;CWE-22;8.530550479888916;total_tokens: 488, completion_tokens: 77, prompt_tokens: 411;0.00642;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22417;False;;9.939393043518066;total_tokens: 1132, completion_tokens: 110, prompt_tokens: 1022;0.01352;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22409;False;;10.660577774047852;total_tokens: 1132, completion_tokens: 106, prompt_tokens: 1026;0.01344;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22464;True;CWE-79;9.855218887329102;total_tokens: 1128, completion_tokens: 150, prompt_tokens: 978;0.014280000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22465;False;;9.800881624221802;total_tokens: 1063, completion_tokens: 109, prompt_tokens: 954;0.012810000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22408;True;CWE-79;13.208757877349854;total_tokens: 1491, completion_tokens: 165, prompt_tokens: 1326;0.018209999999999997;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22501;False;;9.72942590713501;total_tokens: 1128, completion_tokens: 107, prompt_tokens: 1021;0.013420000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22421;False;;11.732688665390015;total_tokens: 1083, completion_tokens: 105, prompt_tokens: 978;0.01293;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22416;True;CWE-79;12.90949535369873;total_tokens: 1462, completion_tokens: 143, prompt_tokens: 1319;0.01748;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22473;False;;11.553027391433716;total_tokens: 1079, completion_tokens: 113, prompt_tokens: 966;0.013049999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22420;True;CWE-79;13.49338173866272;total_tokens: 1447, completion_tokens: 170, prompt_tokens: 1277;0.01787;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22525;False;;11.219207763671875;total_tokens: 1784, completion_tokens: 132, prompt_tokens: 1652;0.020479999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22500;True;CWE-79;14.402533531188965;total_tokens: 1338, completion_tokens: 164, prompt_tokens: 1174;0.01666;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22509;False;;12.316962480545044;total_tokens: 1145, completion_tokens: 160, prompt_tokens: 985;0.01465;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22508;False;;13.2588951587677;total_tokens: 1269, completion_tokens: 148, prompt_tokens: 1121;0.015650000000000004;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22524;False;;12.987610101699829;total_tokens: 1566, completion_tokens: 130, prompt_tokens: 1436;0.018260000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22472;True;CWE-79;19.772167444229126;total_tokens: 1190, completion_tokens: 200, prompt_tokens: 990;0.0159;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22585;True;CWE-89;4.136770725250244;total_tokens: 1739, completion_tokens: 42, prompt_tokens: 1697;0.01823;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J23230;True;CWE-89;5.0437915325164795;total_tokens: 572, completion_tokens: 48, prompt_tokens: 524;0.00668;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J23231;True;CWE-89;5.737865686416626;total_tokens: 899, completion_tokens: 52, prompt_tokens: 847;0.01003;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22711;True;CWE-89;9.769741773605347;total_tokens: 993, completion_tokens: 93, prompt_tokens: 900;0.01179;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J23230;True;CWE-89;10.300836563110352;total_tokens: 1287, completion_tokens: 100, prompt_tokens: 1187;0.01487;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J23231;True;CWE-89;13.194491863250732;total_tokens: 1959, completion_tokens: 122, prompt_tokens: 1837;0.02203;2024-02-08
