llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21214;False;;46.00776433944702;total_tokens: 4409, completion_tokens: 983, prompt_tokens: 3426;0.06375;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21442;True;CWE-79 CWE-22 CWE-400;30.71990728378296;total_tokens: 1231, completion_tokens: 563, prompt_tokens: 668;0.02357;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21499;False;;18.201585292816162;total_tokens: 834, completion_tokens: 329, prompt_tokens: 505;0.01492;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J20972;True;CWE-79 CWE-20 CWE-200;115.54095149040222;total_tokens: 4792, completion_tokens: 1247, prompt_tokens: 3545;0.07286000000000001;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J20973;False;;116.46289539337158;total_tokens: 4297, completion_tokens: 1145, prompt_tokens: 3152;0.06587;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21461;False;;27.982561588287354;total_tokens: 1000, completion_tokens: 460, prompt_tokens: 540;0.019200000000000002;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21139;False;;32.918224811553955;total_tokens: 3432, completion_tokens: 666, prompt_tokens: 2766;0.047639999999999995;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21523;False;;17.905142784118652;total_tokens: 748, completion_tokens: 334, prompt_tokens: 414;0.014159999999999999;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21062;True;CWE-79 CWE-399;120.04542541503906;total_tokens: 5332, completion_tokens: 1431, prompt_tokens: 3901;0.08194;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21363;False;;54.592451095581055;total_tokens: 4266, completion_tokens: 1100, prompt_tokens: 3166;0.06466000000000001;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21572;True;CWE-79 CWE-20 CWE-200;19.03125548362732;total_tokens: 833, completion_tokens: 353, prompt_tokens: 480;0.015389999999999997;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21460;False;;38.121230125427246;total_tokens: 1241, completion_tokens: 583, prompt_tokens: 658;0.02407;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J20973;False;;85.1920735836029;total_tokens: 3603, completion_tokens: 787, prompt_tokens: 2816;0.05177;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21138;True;CWE-79;47.869301080703735;total_tokens: 2920, completion_tokens: 662, prompt_tokens: 2258;0.04244;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21573;False;;24.6789608001709;total_tokens: 957, completion_tokens: 424, prompt_tokens: 533;0.01805;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21498;True;CWE-79 CWE-20 CWE-200;47.90216684341431;total_tokens: 827, completion_tokens: 391, prompt_tokens: 436;0.01609;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21522;True;CWE-79 CWE-20;40.04035663604736;total_tokens: 707, completion_tokens: 315, prompt_tokens: 392;0.01337;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21443;False;;53.78818321228027;total_tokens: 3907, completion_tokens: 964, prompt_tokens: 2943;0.05835;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21600;False;;29.524117469787598;total_tokens: 1185, completion_tokens: 569, prompt_tokens: 616;0.023229999999999997;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21601;True;CWE-79 CWE-20 CWE-807;24.216369152069092;total_tokens: 1301, completion_tokens: 578, prompt_tokens: 723;0.024569999999999998;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21442;True;CWE-79;63.19333219528198;total_tokens: 5138, completion_tokens: 1318, prompt_tokens: 3820;0.07774;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21499;True;CWE-79;53.74914026260376;total_tokens: 3972, completion_tokens: 1066, prompt_tokens: 2906;0.06104;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21523;False;;46.324196338653564;total_tokens: 3396, completion_tokens: 880, prompt_tokens: 2516;0.05156;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21062;True;CWE-79 CWE-399;93.80335927009583;total_tokens: 4645, completion_tokens: 1093, prompt_tokens: 3552;0.06831;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J20972;True;CWE-79 CWE-20 CWE-200;52.12297821044922;total_tokens: 3883, completion_tokens: 777, prompt_tokens: 3106;0.05437;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21647;False;;18.73011589050293;total_tokens: 910, completion_tokens: 445, prompt_tokens: 465;0.018;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21363;False;;45.15164232254028;total_tokens: 3428, completion_tokens: 658, prompt_tokens: 2770;0.047439999999999996;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21646;True;CWE-79 CWE-400 CWE-276;23.054153442382812;total_tokens: 1125, completion_tokens: 435, prompt_tokens: 690;0.01995;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21443;False;;31.256394147872925;total_tokens: 3121, completion_tokens: 544, prompt_tokens: 2577;0.04209;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21461;False;;70.34038209915161;total_tokens: 4228, completion_tokens: 1048, prompt_tokens: 3180;0.06323999999999999;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21499;True;CWE-79;30.678876161575317;total_tokens: 3044, completion_tokens: 564, prompt_tokens: 2480;0.04172;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21523;False;;30.494320392608643;total_tokens: 2737, completion_tokens: 536, prompt_tokens: 2201;0.03809;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21572;True;CWE-79 CWE-20 CWE-200;56.600346326828;total_tokens: 3763, completion_tokens: 1025, prompt_tokens: 2738;0.05813;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21460;False;;75.76254487037659;total_tokens: 5238, completion_tokens: 1377, prompt_tokens: 3861;0.07992;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21442;True;CWE-79;51.071882247924805;total_tokens: 4387, completion_tokens: 963, prompt_tokens: 3424;0.06312999999999999;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21573;False;;64.3713629245758;total_tokens: 4185, completion_tokens: 1050, prompt_tokens: 3135;0.06285;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21498;True;CWE-79 CWE-20 CWE-200 CWE-707;85.178870677948;total_tokens: 3919, completion_tokens: 1166, prompt_tokens: 2753;0.06251;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21461;False;;44.83311343193054;total_tokens: 3576, completion_tokens: 714, prompt_tokens: 2862;0.05004000000000001;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21460;False;;53.75796031951904;total_tokens: 4301, completion_tokens: 882, prompt_tokens: 3419;0.06065;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21522;True;CWE-79 CWE-20;81.97305083274841;total_tokens: 3372, completion_tokens: 944, prompt_tokens: 2428;0.052599999999999994;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21572;True;CWE-79 CWE-20 CWE-200;38.210787296295166;total_tokens: 3151, completion_tokens: 702, prompt_tokens: 2449;0.04554999999999999;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21573;False;;34.30401945114136;total_tokens: 3316, completion_tokens: 600, prompt_tokens: 2716;0.04516;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21600;False;;72.10690593719482;total_tokens: 4980, completion_tokens: 1315, prompt_tokens: 3665;0.0761;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21498;True;CWE-79 CWE-20;67.8865532875061;total_tokens: 3062, completion_tokens: 674, prompt_tokens: 2388;0.0441;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21647;False;;67.04031705856323;total_tokens: 3997, completion_tokens: 1055, prompt_tokens: 2942;0.06107;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21600;True;CWE-79 CWE-20;51.76545453071594;total_tokens: 4210, completion_tokens: 942, prompt_tokens: 3268;0.060939999999999994;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21522;True;CWE-79 CWE-20;65.95555782318115;total_tokens: 2664, completion_tokens: 570, prompt_tokens: 2094;0.038040000000000004;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21647;False;;30.56312131881714;total_tokens: 3251, completion_tokens: 674, prompt_tokens: 2577;0.045989999999999996;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21646;True;CWE-79 CWE-400 CWE-200 CWE-276;101.9441499710083;total_tokens: 4797, completion_tokens: 1183, prompt_tokens: 3614;0.07163;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21601;True;CWE-79 CWE-20 CWE-807;115.13064575195312;total_tokens: 5165, completion_tokens: 1254, prompt_tokens: 3911;0.07672999999999999;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21601;True;CWE-79 CWE-20;47.60023832321167;total_tokens: 4662, completion_tokens: 1037, prompt_tokens: 3625;0.06736;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21646;True;CWE-79 CWE-400;70.3213472366333;total_tokens: 4084, completion_tokens: 831, prompt_tokens: 3253;0.05746;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21726;True;CWE-80 CWE-311 CWE-918;19.635661125183105;total_tokens: 1106, completion_tokens: 492, prompt_tokens: 614;0.0209;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21727;False;;30.454159259796143;total_tokens: 1039, completion_tokens: 490, prompt_tokens: 549;0.02019;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21727;False;;69.94198179244995;total_tokens: 4513, completion_tokens: 1185, prompt_tokens: 3328;0.06883;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21726;True;CWE-80;79.62743210792542;total_tokens: 4976, completion_tokens: 1363, prompt_tokens: 3613;0.07701999999999999;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21727;False;;45.05267643928528;total_tokens: 3670, completion_tokens: 747, prompt_tokens: 2923;0.05163999999999999;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21726;True;CWE-80;37.36214542388916;total_tokens: 3995, completion_tokens: 856, prompt_tokens: 3139;0.05707;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21831;False;;15.687669038772583;total_tokens: 733, completion_tokens: 283, prompt_tokens: 450;0.01299;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21902;True;CWE-79 CWE-20;18.29409885406494;total_tokens: 918, completion_tokens: 471, prompt_tokens: 447;0.0186;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21888;True;CWE-79 CWE-20 CWE-209;18.86801242828369;total_tokens: 891, completion_tokens: 429, prompt_tokens: 462;0.01749;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21779;False;;19.075197219848633;total_tokens: 876, completion_tokens: 412, prompt_tokens: 464;0.017;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21778;True;CWE-79 CWE-20 CWE-200;19.085541486740112;total_tokens: 1130, completion_tokens: 485, prompt_tokens: 645;0.020999999999999998;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21830;True;CWE-79 CWE-22 CWE-311;19.263253211975098;total_tokens: 1156, completion_tokens: 511, prompt_tokens: 645;0.02178;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21995;False;;19.44594407081604;total_tokens: 883, completion_tokens: 441, prompt_tokens: 442;0.01765;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21903;True;CWE-79;20.651856422424316;total_tokens: 968, completion_tokens: 441, prompt_tokens: 527;0.018500000000000003;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21885;False;;21.2639217376709;total_tokens: 1007, completion_tokens: 471, prompt_tokens: 536;0.01949;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21754;True;CWE-79 CWE-311 CWE-312 CWE-532;21.489014863967896;total_tokens: 1138, completion_tokens: 487, prompt_tokens: 651;0.02112;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21803;False;;22.166380405426025;total_tokens: 991, completion_tokens: 448, prompt_tokens: 543;0.01887;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21889;False;;23.331543684005737;total_tokens: 984, completion_tokens: 449, prompt_tokens: 535;0.01882;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21994;True;CWE-79 CWE-20;24.800997734069824;total_tokens: 925, completion_tokens: 461, prompt_tokens: 464;0.01847;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21802;True;CWE-79 CWE-209;25.43907618522644;total_tokens: 1017, completion_tokens: 391, prompt_tokens: 626;0.01799;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J22014;True;CWE-20 CWE-400 CWE-276 CWE-489;31.90793514251709;total_tokens: 1209, completion_tokens: 505, prompt_tokens: 704;0.02219;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21884;True;CWE-79 CWE-20 CWE-200;36.26042985916138;total_tokens: 900, completion_tokens: 442, prompt_tokens: 458;0.017839999999999998;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21889;False;;46.92168116569519;total_tokens: 4161, completion_tokens: 1018, prompt_tokens: 3143;0.06197;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21831;True;CWE-79;49.358731746673584;total_tokens: 3452, completion_tokens: 885, prompt_tokens: 2567;0.05222;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21995;False;;51.32792019844055;total_tokens: 3985, completion_tokens: 1091, prompt_tokens: 2894;0.06167;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21885;False;;51.37963891029358;total_tokens: 4189, completion_tokens: 1019, prompt_tokens: 3170;0.06227;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21830;True;CWE-79;51.59386205673218;total_tokens: 4976, completion_tokens: 1300, prompt_tokens: 3676;0.07576;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21888;True;CWE-79 CWE-20 CWE-209;52.45374369621277;total_tokens: 4049, completion_tokens: 1146, prompt_tokens: 2903;0.06341;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21754;True;CWE-79;53.8180570602417;total_tokens: 4880, completion_tokens: 1269, prompt_tokens: 3611;0.07418;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21802;True;CWE-79 CWE-209;58.16942763328552;total_tokens: 4395, completion_tokens: 1083, prompt_tokens: 3312;0.06561;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21994;True;CWE-79 CWE-20;58.99122619628906;total_tokens: 4112, completion_tokens: 1142, prompt_tokens: 2970;0.06396;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21889;False;;38.37369179725647;total_tokens: 3465, completion_tokens: 693, prompt_tokens: 2772;0.04851;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J21755;False;;63.045767068862915;total_tokens: 1054, completion_tokens: 503, prompt_tokens: 551;0.0206;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21995;True;CWE-79;31.97974133491516;total_tokens: 3150, completion_tokens: 648, prompt_tokens: 2502;0.04446;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21885;False;;33.86454200744629;total_tokens: 3483, completion_tokens: 665, prompt_tokens: 2818;0.048130000000000006;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21884;True;CWE-79 CWE-20 CWE-200;64.34832262992859;total_tokens: 3924, completion_tokens: 1089, prompt_tokens: 2835;0.06101999999999999;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21779;False;;67.12258982658386;total_tokens: 3978, completion_tokens: 1080, prompt_tokens: 2898;0.061380000000000004;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21803;False;;67.21170330047607;total_tokens: 4237, completion_tokens: 1049, prompt_tokens: 3188;0.06335;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21902;True;CWE-79 CWE-20;67.6553463935852;total_tokens: 4115, completion_tokens: 1194, prompt_tokens: 2921;0.06502999999999999;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21994;True;CWE-79 CWE-20;35.501173973083496;total_tokens: 3269, completion_tokens: 701, prompt_tokens: 2568;0.04671;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21830;True;CWE-79;37.86862277984619;total_tokens: 4182, completion_tokens: 908, prompt_tokens: 3274;0.059980000000000006;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21754;True;CWE-79 CWE-532 CWE-295;38.262914180755615;total_tokens: 4251, completion_tokens: 966, prompt_tokens: 3285;0.06183;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21831;True;CWE-79;37.603087186813354;total_tokens: 2751, completion_tokens: 536, prompt_tokens: 2215;0.03823;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21888;True;CWE-79 CWE-20 CWE-209 CWE-755;41.4643292427063;total_tokens: 3376, completion_tokens: 841, prompt_tokens: 2535;0.05058;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J21778;True;CWE-20;76.25217056274414;total_tokens: 4687, completion_tokens: 1107, prompt_tokens: 3580;0.06901;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J22027;False;;12.105810642242432;total_tokens: 979, completion_tokens: 432, prompt_tokens: 547;0.018430000000000002;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J22014;True;CWE-20 CWE-400 CWE-200 CWE-79 CWE-306 CWE-209;78.28246593475342;total_tokens: 5256, completion_tokens: 1408, prompt_tokens: 3848;0.08072;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21803;False;;33.62645435333252;total_tokens: 3424, completion_tokens: 635, prompt_tokens: 2789;0.046939999999999996;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21779;True;CWE-79;32.3481650352478;total_tokens: 3148, completion_tokens: 634, prompt_tokens: 2514;0.044160000000000005;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J21902;True;CWE-79 CWE-20 CWE-707;33.045881032943726;total_tokens: 3351, completion_tokens: 793, prompt_tokens: 2558;0.04937;2024-02-16
