llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22066;True;CWE-22;3.330995798110962;total_tokens: 501, completion_tokens: 87, prompt_tokens: 414;0.006749999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22055;True;CWE-79;3.8348894119262695;total_tokens: 459, completion_tokens: 70, prompt_tokens: 389;0.0059900000000000005;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22078;True;CWE-22;3.6622207164764404;total_tokens: 496, completion_tokens: 77, prompt_tokens: 419;0.006500000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22080;True;CWE-22;3.5236659049987793;total_tokens: 482, completion_tokens: 77, prompt_tokens: 405;0.006360000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21902;True;CWE-79;18.137058973312378;total_tokens: 1606, completion_tokens: 271, prompt_tokens: 1335;0.02148;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22079;True;CWE-79;4.33814811706543;total_tokens: 484, completion_tokens: 83, prompt_tokens: 401;0.006500000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22088;True;CWE-22;3.4931533336639404;total_tokens: 505, completion_tokens: 84, prompt_tokens: 421;0.00673;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22089;True;CWE-79;2.9496009349823;total_tokens: 383, completion_tokens: 66, prompt_tokens: 317;0.00515;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22081;True;CWE-79;4.163513660430908;total_tokens: 392, completion_tokens: 96, prompt_tokens: 296;0.00584;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22032;True;CWE-20;8.195375442504883;total_tokens: 652, completion_tokens: 51, prompt_tokens: 601;0.00754;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22118;True;CWE-20;2.315455436706543;total_tokens: 562, completion_tokens: 54, prompt_tokens: 508;0.0067;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22026;True;CWE-400;10.727695941925049;total_tokens: 2425, completion_tokens: 240, prompt_tokens: 2185;0.02905;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22033;False;;10.156841516494751;total_tokens: 1799, completion_tokens: 216, prompt_tokens: 1583;0.02231;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22015;True;CWE-209;14.821827411651611;total_tokens: 1963, completion_tokens: 281, prompt_tokens: 1682;0.02525;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22027;True;CWE-79;11.941112279891968;total_tokens: 1949, completion_tokens: 287, prompt_tokens: 1662;0.02523;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22066;False;;12.432908535003662;total_tokens: 1974, completion_tokens: 286, prompt_tokens: 1688;0.025459999999999997;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22067;False;;12.810951948165894;total_tokens: 1844, completion_tokens: 258, prompt_tokens: 1586;0.0236;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22054;False;;13.358213901519775;total_tokens: 1946, completion_tokens: 274, prompt_tokens: 1672;0.024940000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22055;False;;13.826170682907104;total_tokens: 1788, completion_tokens: 230, prompt_tokens: 1558;0.02248;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22119;False;;4.0385582447052;total_tokens: 506, completion_tokens: 96, prompt_tokens: 410;0.006979999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22079;False;;12.751708269119263;total_tokens: 1877, completion_tokens: 257, prompt_tokens: 1620;0.02391;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22078;False;;13.380004167556763;total_tokens: 1977, completion_tokens: 277, prompt_tokens: 1700;0.02531;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22118;False;;10.08478307723999;total_tokens: 2077, completion_tokens: 201, prompt_tokens: 1876;0.024790000000000003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22081;False;;13.519698858261108;total_tokens: 1623, completion_tokens: 280, prompt_tokens: 1343;0.021830000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22089;False;;12.75759220123291;total_tokens: 1602, completion_tokens: 251, prompt_tokens: 1351;0.02104;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22032;True;CWE-77;17.73727536201477;total_tokens: 2430, completion_tokens: 258, prompt_tokens: 2172;0.02946;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22088;False;;14.530299186706543;total_tokens: 2042, completion_tokens: 304, prompt_tokens: 1738;0.0265;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21888;True;CWE-79;33.74742650985718;total_tokens: 1728, completion_tokens: 323, prompt_tokens: 1405;0.02374;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22119;True;CWE-79;12.562726974487305;total_tokens: 1995, completion_tokens: 291, prompt_tokens: 1704;0.02577;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22080;True;CWE-532;25.26193642616272;total_tokens: 1923, completion_tokens: 274, prompt_tokens: 1649;0.024710000000000003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22151;True;CWE-79;2.2132625579833984;total_tokens: 476, completion_tokens: 66, prompt_tokens: 410;0.0060799999999999995;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22325;True;CWE-79;2.5893666744232178;total_tokens: 461, completion_tokens: 66, prompt_tokens: 395;0.00593;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22324;True;CWE-79;2.861405611038208;total_tokens: 359, completion_tokens: 74, prompt_tokens: 285;0.00507;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22180;True;CWE-79;3.2346792221069336;total_tokens: 636, completion_tokens: 69, prompt_tokens: 567;0.00774;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22375;True;CWE-79;3.3147008419036865;total_tokens: 449, completion_tokens: 67, prompt_tokens: 382;0.00583;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22181;True;CWE-79;3.4234116077423096;total_tokens: 441, completion_tokens: 88, prompt_tokens: 353;0.006169999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22187;True;CWE-79;3.4925084114074707;total_tokens: 465, completion_tokens: 65, prompt_tokens: 400;0.00595;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22152;True;CWE-79;3.4815688133239746;total_tokens: 622, completion_tokens: 62, prompt_tokens: 560;0.0074600000000000005;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22374;True;CWE-79;3.9096968173980713;total_tokens: 431, completion_tokens: 92, prompt_tokens: 339;0.00615;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22150;True;CWE-79;3.975066900253296;total_tokens: 632, completion_tokens: 84, prompt_tokens: 548;0.008;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22153;True;CWE-79;4.304286003112793;total_tokens: 486, completion_tokens: 66, prompt_tokens: 420;0.00618;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22341;True;CWE-79;4.406486988067627;total_tokens: 465, completion_tokens: 87, prompt_tokens: 378;0.00639;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22388;True;CWE-79;4.4088451862335205;total_tokens: 425, completion_tokens: 95, prompt_tokens: 330;0.006150000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22340;True;CWE-79;4.487973690032959;total_tokens: 354, completion_tokens: 84, prompt_tokens: 270;0.005220000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22347;True;CWE-79;4.745685577392578;total_tokens: 382, completion_tokens: 95, prompt_tokens: 287;0.005719999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22186;True;CWE-79;5.072848320007324;total_tokens: 641, completion_tokens: 125, prompt_tokens: 516;0.008910000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22346;True;CWE-79;5.187466621398926;total_tokens: 344, completion_tokens: 75, prompt_tokens: 269;0.00494;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22324;True;CWE-79;9.958743810653687;total_tokens: 1450, completion_tokens: 221, prompt_tokens: 1229;0.01892;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22325;False;;10.064374685287476;total_tokens: 1788, completion_tokens: 222, prompt_tokens: 1566;0.02232;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22153;False;;10.708657026290894;total_tokens: 1859, completion_tokens: 223, prompt_tokens: 1636;0.02305;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22187;False;;11.456214904785156;total_tokens: 1788, completion_tokens: 213, prompt_tokens: 1575;0.02214;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22347;False;;12.204202890396118;total_tokens: 1574, completion_tokens: 264, prompt_tokens: 1310;0.02102;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22375;False;;12.487422227859497;total_tokens: 1724, completion_tokens: 208, prompt_tokens: 1516;0.0214;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22388;True;CWE-79;12.56757640838623;total_tokens: 1749, completion_tokens: 296, prompt_tokens: 1453;0.02341;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22150;True;CWE-79;12.808819055557251;total_tokens: 2391, completion_tokens: 302, prompt_tokens: 2089;0.029950000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22341;False;;13.294605493545532;total_tokens: 1838, completion_tokens: 272, prompt_tokens: 1566;0.02382;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22389;True;CWE-79;2.8326704502105713;total_tokens: 349, completion_tokens: 65, prompt_tokens: 284;0.004789999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22346;True;CWE-79;13.73289966583252;total_tokens: 1484, completion_tokens: 265, prompt_tokens: 1219;0.020139999999999998;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22152;True;CWE-79;13.973659992218018;total_tokens: 2330, completion_tokens: 259, prompt_tokens: 2071;0.028480000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22408;True;CWE-79;3.379359722137451;total_tokens: 697, completion_tokens: 73, prompt_tokens: 624;0.00843;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22374;True;CWE-79;14.261534690856934;total_tokens: 1754, completion_tokens: 300, prompt_tokens: 1454;0.023540000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22409;True;CWE-79;3.5118370056152344;total_tokens: 494, completion_tokens: 66, prompt_tokens: 428;0.00626;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22180;True;CWE-79;14.89666485786438;total_tokens: 2445, completion_tokens: 303, prompt_tokens: 2142;0.030510000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22416;True;CWE-79;3.093742847442627;total_tokens: 696, completion_tokens: 73, prompt_tokens: 623;0.00842;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22151;False;;15.140347719192505;total_tokens: 1853, completion_tokens: 232, prompt_tokens: 1621;0.023169999999999996;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22181;True;CWE-79;15.314664840698242;total_tokens: 1805, completion_tokens: 301, prompt_tokens: 1504;0.024069999999999998;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22340;True;CWE-79;16.083207845687866;total_tokens: 1501, completion_tokens: 279, prompt_tokens: 1222;0.02059;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22186;True;CWE-79;16.579260110855103;total_tokens: 2404, completion_tokens: 340, prompt_tokens: 2064;0.030840000000000003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22421;True;CWE-79;3.329991340637207;total_tokens: 469, completion_tokens: 65, prompt_tokens: 404;0.0059900000000000005;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22420;True;CWE-79;3.867121696472168;total_tokens: 682, completion_tokens: 81, prompt_tokens: 601;0.00844;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22417;True;CWE-79;4.303761959075928;total_tokens: 527, completion_tokens: 101, prompt_tokens: 426;0.00729;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22465;True;CWE-79;3.133599042892456;total_tokens: 459, completion_tokens: 66, prompt_tokens: 393;0.00591;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22509;True;CWE-79;2.929999589920044;total_tokens: 470, completion_tokens: 66, prompt_tokens: 404;0.00602;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22473;True;CWE-79;4.356102466583252;total_tokens: 500, completion_tokens: 101, prompt_tokens: 399;0.00702;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22500;True;CWE-79;4.109651327133179;total_tokens: 608, completion_tokens: 85, prompt_tokens: 523;0.0077800000000000005;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22501;True;CWE-79;3.7101283073425293;total_tokens: 492, completion_tokens: 65, prompt_tokens: 427;0.00622;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22525;True;CWE-918;2.6333625316619873;total_tokens: 844, completion_tokens: 60, prompt_tokens: 784;0.00964;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22464;True;CWE-79;6.228610038757324;total_tokens: 538, completion_tokens: 123, prompt_tokens: 415;0.00784;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22508;True;CWE-79;5.025343418121338;total_tokens: 609, completion_tokens: 104, prompt_tokens: 505;0.00817;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22409;False;;9.725876569747925;total_tokens: 1901, completion_tokens: 235, prompt_tokens: 1666;0.023710000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22472;True;CWE-79;6.415712833404541;total_tokens: 528, completion_tokens: 110, prompt_tokens: 418;0.00748;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22524;True;CWE-79;4.387506723403931;total_tokens: 751, completion_tokens: 88, prompt_tokens: 663;0.00927;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22408;True;CWE-79;11.010122537612915;total_tokens: 2566, completion_tokens: 276, prompt_tokens: 2290;0.03118;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22389;False;;11.69098711013794;total_tokens: 1437, completion_tokens: 216, prompt_tokens: 1221;0.01869;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22421;False;;11.965830564498901;total_tokens: 1831, completion_tokens: 231, prompt_tokens: 1600;0.02293;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22500;True;CWE-79;11.024238586425781;total_tokens: 2301, completion_tokens: 291, prompt_tokens: 2010;0.02883;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22416;True;CWE-79;14.36497950553894;total_tokens: 2584, completion_tokens: 290, prompt_tokens: 2294;0.03164;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22420;True;CWE-79;13.671039819717407;total_tokens: 2518, completion_tokens: 283, prompt_tokens: 2235;0.03084;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22473;False;;12.45344877243042;total_tokens: 1896, completion_tokens: 255, prompt_tokens: 1641;0.024059999999999998;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22501;False;;11.932119607925415;total_tokens: 1867, completion_tokens: 217, prompt_tokens: 1650;0.023010000000000003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22509;False;;11.801119565963745;total_tokens: 1823, completion_tokens: 227, prompt_tokens: 1596;0.022770000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22465;False;;13.709662914276123;total_tokens: 1802, completion_tokens: 234, prompt_tokens: 1568;0.022699999999999998;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22524;True;CWE-918;11.97162652015686;total_tokens: 2705, completion_tokens: 275, prompt_tokens: 2430;0.032549999999999996;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22508;True;CWE-79;14.285487174987793;total_tokens: 2294, completion_tokens: 320, prompt_tokens: 1974;0.02934;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22464;False;;17.39386248588562;total_tokens: 2153, completion_tokens: 368, prompt_tokens: 1785;0.02889;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22525;False;;14.182109594345093;total_tokens: 3033, completion_tokens: 267, prompt_tokens: 2766;0.03567;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22472;False;;17.2796471118927;total_tokens: 2052, completion_tokens: 304, prompt_tokens: 1748;0.0266;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22417;False;;19.851611375808716;total_tokens: 2050, completion_tokens: 296, prompt_tokens: 1754;0.02642;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J23230;True;CWE-89;1.8851377964019775;total_tokens: 593, completion_tokens: 52, prompt_tokens: 541;0.0069700000000000005;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22711;True;CWE-89;2.5988519191741943;total_tokens: 1048, completion_tokens: 53, prompt_tokens: 995;0.01154;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22584;True;CWE-89;2.724134922027588;total_tokens: 825, completion_tokens: 54, prompt_tokens: 771;0.009330000000000001;2024-02-17
